train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
68,4440;1,8536;68,7800;1,8521;54,1448;68,7800;54,1448
68,6620;1,8419;70,2600;1,7941;51,5655;70,2600;51,5655
69,0800;1,8329;70,7000;1,8132;55,0000;70,7000;55,0000
68,9800;1,8385;70,0200;1,8187;55,2690;70,0200;55,2690
69,2200;1,8226;70,5700;1,7774;51,8621;70,5700;51,8621
69,1160;1,8258;71,2700;1,7840;57,1931;71,2700;57,1931
69,3020;1,8208;71,3000;1,7711;58,4966;71,3000;58,4966
69,5600;1,8153;70,8900;1,7580;55,8069;70,8900;55,8069
69,7720;1,8072;71,1600;1,7585;57,0483;71,1600;57,0483
69,8480;1,7952;71,3900;1,7350;58,5862;71,3900;58,5862
67,4500;1,8712;70,4600;1,7957;54,7586;70,4600;54,7586
67,7900;1,8612;71,5100;1,7723;53,6966;71,5100;53,6966
67,7160;1,8728;71,8300;1,7483;55,3103;71,8300;55,3103
68,3700;1,8465;71,8000;1,7576;58,3448;71,8000;58,3448
68,9240;1,8292;72,3200;1,7154;54,5310;72,3200;54,5310
68,9220;1,8234;71,6600;1,7364;54,5862;71,6600;54,5862
68,8340;1,8308;72,4600;1,7316;59,6069;72,4600;59,6069
70,0100;1,7943;72,1900;1,7357;55,5862;72,1900;55,5862
69,6640;1,8076;72,4000;1,7387;57,9379;72,4000;57,9379
69,5100;1,8077;72,8500;1,6950;57,9379;72,8500;57,9379
69,9460;1,7890;72,6600;1,7065;58,1724;72,6600;58,1724
70,9180;1,7635;73,1000;1,7155;58,4207;73,1000;58,4207
70,6560;1,7715;72,3000;1,7355;56,1310;72,3000;56,1310
70,3020;1,7787;73,4100;1,6981;58,3793;73,4100;58,3793
71,6520;1,7369;73,6800;1,6584;56,6483;73,6800;56,6483
70,6140;1,7702;73,7800;1,6782;59,2138;73,7800;59,2138
70,8800;1,7594;73,6500;1,6753;59,3379;73,6500;59,3379
71,4560;1,7421;73,3100;1,6921;59,3517;73,3100;59,3517
71,5600;1,7400;73,0600;1,7007;60,5724;73,0600;60,5724
71,3760;1,7449;74,3400;1,6490;59,3586;74,3400;59,3586
70,8680;1,7594;74,2600;1,6460;59,4690;74,2600;59,4690
72,4420;1,7139;74,3700;1,6535;60,6621;74,3700;60,6621
71,8540;1,7229;74,1300;1,6509;62,1517;74,1300;62,1517
72,0820;1,7159;74,4000;1,6446;61,2414;74,4000;61,2414
71,6360;1,7318;74,8600;1,6439;58,5379;74,8600;58,5379
72,7060;1,6979;74,5000;1,6473;60,5172;74,5000;60,5172
72,9520;1,6901;74,4300;1,6459;59,7448;74,4300;59,7448
72,6380;1,7012;74,4300;1,6348;61,5586;74,4300;61,5586
73,9380;1,6642;74,9600;1,6098;62,0138;74,9600;62,0138
73,9200;1,6641;74,9800;1,6225;60,8552;74,9800;60,8552
73,5720;1,6692;75,0000;1,6432;62,5310;75,0000;62,5310
72,5840;1,6956;75,7600;1,6158;62,2483;75,7600;62,2483
74,7320;1,6379;75,4700;1,5992;58,5241;75,4700;58,5241
73,9160;1,6567;75,5500;1,6151;61,6000;75,5500;61,6000
73,6280;1,6701;74,7800;1,6043;61,1655;74,7800;61,1655
74,5000;1,6454;76,0000;1,5940;61,4000;76,0000;61,4000
73,8800;1,6654;76,3800;1,5688;61,0414;76,3800;61,0414
74,9500;1,6229;76,4600;1,5749;61,9793;76,4600;61,9793
74,4940;1,6372;76,0600;1,5832;62,3379;76,0600;62,3379
75,1240;1,6178;76,5200;1,5945;61,8552;76,5200;61,8552
75,6680;1,6046;76,2600;1,5777;61,0621;76,2600;61,0621
75,4300;1,6096;76,6000;1,5586;60,8966;76,6000;60,8966
75,4900;1,6095;77,0800;1,5606;63,0552;77,0800;63,0552
75,2180;1,6125;76,6400;1,5499;63,2759;76,6400;63,2759
75,8980;1,6004;77,2800;1,5470;63,1103;77,2800;63,1103
75,5900;1,6081;76,9500;1,5381;64,3241;76,9500;64,3241
75,8640;1,5918;77,1600;1,5552;62,9793;77,1600;62,9793
75,8800;1,5973;77,2100;1,5434;61,7034;77,2100;61,7034
76,5720;1,5756;77,6300;1,5463;63,8138;77,6300;63,8138
76,5680;1,5683;77,4300;1,5390;64,9931;77,4300;64,9931
76,9460;1,5613;77,8600;1,5279;64,6069;77,8600;64,6069
76,8180;1,5665;78,2700;1,5051;65,6000;78,2700;65,6000
76,4720;1,5691;77,6300;1,5247;64,5586;77,6300;64,5586
77,6260;1,5409;78,3700;1,5016;65,0414;78,3700;65,0414
77,5260;1,5387;78,2400;1,5151;65,8276;78,2400;65,8276
77,3420;1,5475;78,2600;1,5122;65,8897;78,2600;65,8897
77,3680;1,5525;78,0100;1,5107;64,4345;78,0100;64,4345
78,4300;1,5165;78,5100;1,5089;66,0414;78,5100;66,0414
77,5320;1,5404;78,7200;1,4954;65,0621;78,7200;65,0621
78,6060;1,5068;78,7600;1,4949;65,2138;78,7600;65,2138
78,4280;1,5101;78,8300;1,4963;64,0621;78,8300;64,0621
78,4600;1,5140;79,0800;1,4930;65,6207;79,0800;65,6207
78,5540;1,5075;79,5600;1,4757;66,1655;79,5600;66,1655
78,8740;1,4989;79,1500;1,4766;65,6345;79,1500;65,6345
78,5120;1,5096;79,1800;1,4778;66,8552;79,1800;66,8552
79,1240;1,4893;79,1300;1,4747;66,2345;79,1300;66,2345
78,9240;1,4959;79,3600;1,4730;65,7724;79,3600;65,7724
79,0620;1,4926;79,7700;1,4540;65,6897;79,7700;65,6897
79,2020;1,4909;79,7200;1,4643;66,1655;79,7200;66,1655
79,3400;1,4834;79,5800;1,4641;66,7310;79,5800;66,7310
80,0120;1,4639;79,6300;1,4636;66,0828;79,6300;66,0828
79,7120;1,4706;79,9900;1,4527;66,8552;79,9900;66,8552
80,2900;1,4500;79,8400;1,4540;66,4414;79,8400;66,4414
79,8780;1,4683;80,1200;1,4485;66,6207;80,1200;66,6207
80,2600;1,4519;80,0100;1,4495;67,1724;80,0100;67,1724
80,4020;1,4504;80,1800;1,4481;67,2414;80,1800;67,2414
80,4240;1,4483;80,0200;1,4423;67,0759;80,0200;67,0759
